timestamp,new_position,prev_position,turnover,cost
2024-03-24 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-26 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-28 06:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-29 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-30 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-30 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-31 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-01 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-02 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-04 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-04 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-04 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-05 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-07 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-08 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-09 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-10 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-10 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-10 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-11 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-12 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-12 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-13 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-13 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-14 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-15 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-16 20:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-17 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-18 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-19 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-19 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-19 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-20 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-21 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-22 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-22 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-23 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-24 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-25 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-26 10:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-26 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-27 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-27 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-28 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-29 21:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-30 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-01 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-01 09:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-01 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-03 07:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-03 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-04 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-05 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-05 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-06 06:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-06 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-07 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-07 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-08 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-08 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-09 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-10 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-11 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-13 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-13 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-13 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-15 04:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-16 07:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-17 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-18 05:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-20 04:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-21 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-23 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-23 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-24 20:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-25 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-26 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-27 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-27 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-27 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-29 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-29 09:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-30 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-30 10:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-30 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-31 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-31 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-01 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-01 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-02 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-03 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-03 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-04 13:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-05 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-05 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-06 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-07 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-07 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-08 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-10 05:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-10 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-10 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-11 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-13 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-14 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-14 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-15 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-16 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-16 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-17 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-18 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-19 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-20 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-20 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-21 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-22 09:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-22 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-23 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-24 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-26 05:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-27 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-27 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-27 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-28 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-29 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-30 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-30 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-01 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-04 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-04 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-04 20:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-05 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-05 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-07 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-08 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-09 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-10 06:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-10 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-11 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-11 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-12 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-14 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-14 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-16 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-17 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-17 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-18 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-18 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-19 06:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-19 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-19 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-20 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-20 20:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-21 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-21 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-22 07:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-23 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-23 05:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-23 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-23 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-23 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-24 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-24 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-24 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-25 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-27 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-27 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-27 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-28 13:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-29 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-30 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-30 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-31 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-31 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-01 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-02 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-03 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-03 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-04 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-04 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-05 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-07 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-07 04:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-07 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-08 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-09 10:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-10 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-10 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-11 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-11 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-12 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-13 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-13 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-14 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-15 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-15 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-16 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-18 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-18 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-18 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-19 21:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-20 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-21 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-22 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-23 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-24 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-25 21:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-26 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-27 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-27 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-28 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-29 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-30 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-31 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-01 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-02 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-02 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-03 05:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-04 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-05 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-06 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-06 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-07 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-08 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-08 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-10 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-10 21:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-11 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-11 20:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-12 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-12 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-13 07:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-13 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-14 07:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-16 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-18 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-18 21:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-20 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-20 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-20 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-22 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-22 07:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-23 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-23 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-24 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-25 05:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-26 04:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-27 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-27 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-28 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-29 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-30 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-01 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-01 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-02 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-02 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-03 04:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-05 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-06 06:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-06 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-07 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-07 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-08 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-09 10:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-10 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-10 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-10 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-12 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-12 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-13 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-14 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-15 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-16 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-16 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-17 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-17 09:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-18 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-19 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-20 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-21 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-22 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-23 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-24 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-25 05:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-25 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-25 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-26 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-27 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-27 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-28 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-28 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-28 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-28 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-29 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-30 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-30 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-01 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-02 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-02 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-03 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-03 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-04 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-05 06:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-05 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-06 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-07 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-09 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-09 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-09 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-10 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-11 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-12 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-13 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-14 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-14 04:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-14 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-15 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-16 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-18 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-18 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-18 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-19 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-20 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-20 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-21 04:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-22 05:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-23 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-23 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-25 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-25 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-27 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-28 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-29 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-29 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-30 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-30 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-30 21:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-01 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-03 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-03 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-03 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-05 05:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-05 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-05 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-06 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-07 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-08 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-09 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-10 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-10 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-10 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-12 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-15 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-16 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-16 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-17 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-18 13:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-18 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-19 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-19 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-20 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-21 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-22 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-22 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-23 04:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-24 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-24 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-25 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-27 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-27 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-28 06:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-29 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-30 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-30 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-31 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-31 21:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-01 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-02 21:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-03 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-04 06:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-06 02:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-06 11:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-06 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-07 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-08 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-09 19:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-10 03:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-11 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-11 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-12 07:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-12 17:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-13 03:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-13 23:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-15 04:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-15 14:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-16 05:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-17 04:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-18 04:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-19 00:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-19 10:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-19 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-20 00:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-20 07:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-20 20:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-21 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-22 07:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-23 14:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-24 19:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-25 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-26 10:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-26 19:00:00+00:00,1.0,-1.0,2.0,0.0
