timestamp,open,high,low,close,volume,position,asset_return,realized_vol_24,position_lag,turnover
2025-04-19 04:00:00+00:00,84938.75,85200.0,84876.29,85020.04,0.43846,-1.0,0.000947732940395074,0.006868570203779546,-1.0,0.0
2025-04-19 05:00:00+00:00,85056.62,85199.82,84978.47,85057.69,0.142,-1.0,0.00044283677118950315,0.006828853405170114,-1.0,0.0
2025-04-19 06:00:00+00:00,85113.96,85113.96,84882.62,84917.47,0.06529,-1.0,-0.0016485281930417317,0.007020997413917701,-1.0,0.0
2025-04-19 07:00:00+00:00,84894.98,85200.0,84894.98,85200.0,0.15972,-1.0,0.003327112783741759,0.007649236382157554,-1.0,0.0
2025-04-19 08:00:00+00:00,85200.0,85324.23,85116.78,85256.72,2.1601,-1.0,0.0006657276995305494,0.0076465048651409295,-1.0,0.0
2025-04-19 09:00:00+00:00,85313.77,85380.46,85186.21,85302.95,0.00131,-1.0,0.0005422446465217501,0.007409907455630159,-1.0,0.0
2025-04-19 10:00:00+00:00,85246.79,85347.86,85129.28,85222.35,0.00532,-1.0,-0.0009448676745644757,0.007517248405099236,-1.0,0.0
2025-04-19 11:00:00+00:00,85156.03,85211.25,85126.0,85208.03,0.16868,-1.0,-0.00016803103880624892,0.007491563136854836,-1.0,0.0
2025-04-19 12:00:00+00:00,85143.33,85301.02,85138.29,85257.59,0.03691,-1.0,0.0005816353223986326,0.007495119334093785,-1.0,0.0
2025-04-19 13:00:00+00:00,85282.57,85435.93,85205.95,85435.93,0.02959,-1.0,0.0020917785736143113,0.007609943719072448,-1.0,0.0
2025-04-19 14:00:00+00:00,85449.34,85463.66,85317.15,85317.15,0.01033,-1.0,-0.0013902815829358595,0.007771453737689633,-1.0,0.0
2025-04-19 15:00:00+00:00,85335.9,85585.43,85088.43,85088.43,0.16946,-1.0,-0.002680820913497528,0.008077987633283617,-1.0,0.0
2025-04-19 16:00:00+00:00,85259.63,85305.02,84739.98,84875.17,0.10359,-1.0,-0.0025063337048291112,0.008500830187348126,-1.0,0.0
2025-04-19 17:00:00+00:00,84921.66,85183.61,84876.29,85063.93,0.03492,-1.0,0.002223971981440531,0.008696277888016192,-1.0,0.0
2025-04-19 18:00:00+00:00,85133.21,85327.38,85095.65,85097.14,0.28693,-1.0,0.00039041224641289674,0.00869628963830528,-1.0,0.0
2025-04-19 19:00:00+00:00,85158.09,85159.0,85053.93,85108.24,0.02758,-1.0,0.0001304391663456972,0.00864935183384406,-1.0,0.0
2025-04-19 20:00:00+00:00,85085.56,85241.55,85049.27,85241.14,0.34485,-1.0,0.0015615409271769742,0.00855890926687761,-1.0,0.0
2025-04-19 21:00:00+00:00,85202.49,85378.16,85149.26,85307.84,0.01856,-1.0,0.000782486015555417,0.008205094506248027,-1.0,0.0
2025-04-19 22:00:00+00:00,85343.25,85375.48,85200.0,85211.22,0.10135,-1.0,-0.001132603990442127,0.007862907718268183,-1.0,0.0
2025-04-19 23:00:00+00:00,85270.57,85270.57,85106.9,85145.75,0.4011,-1.0,-0.0007683260490813915,0.007941631281361897,-1.0,0.0
2025-04-20 00:00:00+00:00,85094.42,85239.89,85043.54,85120.7,0.05974,0.0,-0.00029420141345870565,0.007861754589955274,-1.0,1.0
2025-04-20 01:00:00+00:00,85134.65,85304.48,85123.68,85260.13,0.02618,0.0,0.001638026942917703,0.007949621617645241,0.0,0.0
2025-04-20 02:00:00+00:00,85260.37,85325.15,85213.16,85213.86,0.00717,0.0,-0.0005426921117760442,0.007474910840205185,0.0,0.0
2025-04-20 03:00:00+00:00,85248.34,85248.34,85120.45,85229.1,0.00537,0.0,0.00017884414577640229,0.007171396389555935,0.0,0.0
2025-04-20 04:00:00+00:00,85217.97,85234.23,85106.14,85216.85,0.05037,0.0,-0.00014373025175673515,0.007126376269796823,0.0,0.0
2025-04-20 05:00:00+00:00,85198.72,85209.21,85066.61,85066.61,0.01421,0.0,-0.0017630316070120777,0.007352674053698643,0.0,0.0
2025-04-20 06:00:00+00:00,85066.76,85158.18,84896.38,84927.36,0.00464,0.0,-0.0016369525011047381,0.007349960606378994,0.0,0.0
2025-04-20 07:00:00+00:00,84918.71,84946.57,84720.0,84842.61,0.0395,0.0,-0.0009979116270657507,0.006540777275772063,0.0,0.0
2025-04-20 08:00:00+00:00,84793.99,84822.35,84666.44,84666.44,0.00314,0.0,-0.002076433056455884,0.006745188982333527,0.0,0.0
2025-04-20 09:00:00+00:00,84646.56,84670.7,84490.22,84551.21,1.10341,0.0,-0.0013609878955580523,0.006768934082071162,0.0,0.0
2025-04-20 10:00:00+00:00,84522.77,84522.77,84100.0,84100.0,0.878,0.0,-0.005336529187459416,0.008398053273441597,0.0,0.0
2025-04-20 11:00:00+00:00,84156.51,84231.22,84004.77,84155.57,1.56535,0.0,0.0006607609988109608,0.008478116630097737,0.0,0.0
2025-04-20 12:00:00+00:00,84115.98,84490.21,84115.98,84393.85,0.03886,0.0,0.002831422804218331,0.009059555134353556,0.0,0.0
2025-04-20 13:00:00+00:00,84354.46,84477.0,84168.88,84423.83,0.103,0.0,0.00035523915545976337,0.008716903443741437,0.0,0.0
2025-04-20 14:00:00+00:00,84263.48,84682.8,84263.48,84682.8,0.06662,0.0,0.003067498832971749,0.00935448167781668,0.0,0.0
2025-04-20 15:00:00+00:00,84671.38,84671.38,84328.43,84328.43,0.20787,0.0,-0.00418467504617237,0.009861959029530779,0.0,0.0
2025-04-20 16:00:00+00:00,84330.37,84645.83,84328.43,84582.18,0.2069,0.0,0.0030090682347578834,0.010153163482335706,0.0,0.0
2025-04-20 17:00:00+00:00,84643.0,84651.0,84441.77,84543.83,0.01673,0.0,-0.0004534051971702979,0.009850696494379618,0.0,0.0
2025-04-20 18:00:00+00:00,84597.88,84650.44,84473.24,84594.96,0.17075,0.0,0.0006047750616455794,0.009867670797576894,0.0,0.0
2025-04-20 19:00:00+00:00,84610.8,84666.43,84545.45,84666.43,0.04637,0.0,0.0008448493858261852,0.009921828953733091,0.0,0.0
2025-04-20 20:00:00+00:00,84666.44,85200.19,84666.44,85112.64,2.3368,0.0,0.005270211582087514,0.01121658485497516,0.0,0.0
2025-04-20 21:00:00+00:00,85204.84,85204.84,84981.39,85037.42,0.01387,0.0,-0.0008837700252277703,0.011209361025723926,0.0,0.0
2025-04-20 22:00:00+00:00,84921.66,84921.66,84682.66,84844.74,0.08588,0.0,-0.0022658260328216606,0.011371438658332917,0.0,0.0
2025-04-20 23:00:00+00:00,84974.5,85249.29,84974.5,85175.29,0.10779,0.0,0.0038959398072289098,0.012052900528861396,0.0,0.0
2025-04-21 00:00:00+00:00,85175.11,86894.9,85175.11,86580.89,4.02927,-1.0,0.01650243867675716,0.020301730897964696,0.0,1.0
2025-04-21 01:00:00+00:00,86580.89,87371.82,86580.89,87333.27,1.08683,-1.0,0.008689908361995347,0.021793739213899706,-1.0,0.0
2025-04-21 02:00:00+00:00,87245.46,87635.46,87167.96,87292.65,1.13543,-1.0,-0.00046511484111388945,0.021788139325534427,-1.0,0.0
2025-04-21 03:00:00+00:00,87312.63,87473.86,87218.64,87218.64,0.31766,-1.0,-0.0008478377045489927,0.021852848462307284,-1.0,0.0
2025-04-21 04:00:00+00:00,87170.5,87356.53,87067.07,87287.57,1.07584,-1.0,0.0007903127129706977,0.021823500424707418,-1.0,0.0
2025-04-21 05:00:00+00:00,87413.51,87656.96,87355.46,87533.09,0.22143,-1.0,0.0028127716237258404,0.021697720866853478,-1.0,0.0
2025-04-21 06:00:00+00:00,87557.97,87593.52,87424.64,87464.22,0.2154,-1.0,-0.0007867881734781035,0.021598374217175063,-1.0,0.0
2025-04-21 07:00:00+00:00,87508.05,87596.67,87367.26,87449.97,0.26095,-1.0,-0.00016292376471205294,0.02152460506141221,-1.0,0.0
2025-04-21 08:00:00+00:00,87441.94,87656.77,87441.94,87645.14,0.11686,-1.0,0.0022317903596764666,0.0212565399705254,-1.0,0.0
2025-04-21 09:00:00+00:00,87587.29,87688.21,87346.25,87413.81,0.39093,-1.0,-0.0026393933536987824,0.021470297501986983,-1.0,0.0
2025-04-21 10:00:00+00:00,87467.7,87467.7,87253.22,87299.44,0.00793,-1.0,-0.0013083745005508796,0.020505472402945105,-1.0,0.0
2025-04-21 11:00:00+00:00,87349.91,87349.91,86700.32,86913.61,0.51965,-1.0,-0.004419615979209035,0.02135160772046385,-1.0,0.0
2025-04-21 12:00:00+00:00,87000.0,87473.86,87000.0,87080.97,0.16593,-1.0,0.001925590249904463,0.021305151346763182,-1.0,0.0
2025-04-21 13:00:00+00:00,87059.71,87524.06,86755.97,87091.03,0.26605,-1.0,0.00011552466629627389,0.02131765622512734,-1.0,0.0
2025-04-21 14:00:00+00:00,87090.36,88323.46,86983.16,88100.0,1.49059,-1.0,0.011585234438035608,0.023603436316111497,-1.0,0.0
2025-04-21 15:00:00+00:00,88100.0,88204.99,87856.7,88035.7,0.47872,-1.0,-0.0007298524404086848,0.022954159292466563,-1.0,0.0
2025-04-21 16:00:00+00:00,88057.38,88204.99,87027.67,87041.2,0.78515,-1.0,-0.011296553557250122,0.026399336601432438,-1.0,0.0
2025-04-21 17:00:00+00:00,87073.7,87281.76,86441.81,86747.16,1.68204,-1.0,-0.0033781703377250283,0.026750477969269697,-1.0,0.0
2025-04-21 18:00:00+00:00,86735.79,87006.89,86703.82,86773.44,0.67008,-1.0,0.00030294939915043173,0.02675767855986342,-1.0,0.0
2025-04-21 19:00:00+00:00,86747.23,87423.21,86747.23,87423.21,0.12961,-1.0,0.007488120789034047,0.027509524231981105,-1.0,0.0
2025-04-21 20:00:00+00:00,87345.5,87376.73,87168.03,87309.32,0.04835,-1.0,-0.0013027432875091227,0.027315251831211525,-1.0,0.0
2025-04-21 21:00:00+00:00,87250.54,87320.92,86900.69,87320.92,0.20445,-1.0,0.0001328609591735308,0.027258525396484316,-1.0,0.0
2025-04-21 22:00:00+00:00,87242.11,87242.11,86983.16,87075.16,0.09342,-1.0,-0.002814445839553592,0.027334975719800012,-1.0,0.0
2025-04-21 23:00:00+00:00,87159.62,87591.08,87069.03,87486.03,0.43397,-1.0,0.004718567269930807,0.02743484059744737,-1.0,0.0
2025-04-22 00:00:00+00:00,87596.43,87679.64,87108.06,87679.64,0.36289,0.0,0.002213039041776055,0.022415549482387716,-1.0,1.0
2025-04-22 01:00:00+00:00,87652.25,88735.17,87534.67,88476.9,2.61941,0.0,0.009092874925125116,0.02256968520038291,0.0,0.0
2025-04-22 02:00:00+00:00,88494.74,88639.02,87946.63,88140.14,1.27543,0.0,-0.0038061912205331616,0.022970415828442902,0.0,0.0
2025-04-22 03:00:00+00:00,88140.15,88255.67,87876.58,88148.02,0.11777,0.0,8.940308014038223e-05,0.022936252462381672,0.0,0.0
2025-04-22 04:00:00+00:00,88188.76,88332.28,88018.35,88149.18,0.0955,0.0,1.3159682996644051e-05,0.02293709629204116,0.0,0.0
2025-04-22 05:00:00+00:00,88030.04,88341.71,88000.0,88338.98,0.15026,0.0,0.002153168072578815,0.02287462254678731,0.0,0.0
2025-04-22 06:00:00+00:00,88367.13,88437.26,88068.31,88201.23,0.14198,0.0,-0.0015593342825557244,0.022928878545123065,0.0,0.0
2025-04-22 07:00:00+00:00,88222.93,88492.16,88205.0,88451.19,0.53184,0.0,0.0028339740840348515,0.023054054259195017,0.0,0.0
2025-04-22 08:00:00+00:00,88451.17,88647.79,88347.12,88347.12,0.10861,0.0,-0.0011765811177893992,0.023035134979848267,0.0,0.0
2025-04-22 09:00:00+00:00,88361.96,88553.7,88341.71,88471.17,0.08558,0.0,0.0014041204738761692,0.022844362131238076,0.0,0.0
2025-04-22 10:00:00+00:00,88592.4,88592.4,88341.71,88499.69,0.29562,0.0,0.0003223649014703067,0.02276758939267083,0.0,0.0
2025-04-22 11:00:00+00:00,88499.69,88638.76,88445.2,88597.49,0.87534,0.0,0.0011050886166945606,0.022164407368724316,0.0,0.0
2025-04-22 12:00:00+00:00,88601.57,89129.2,88509.25,88998.98,1.41363,0.0,0.00453161822078707,0.02245224234325976,0.0,0.0
2025-04-22 13:00:00+00:00,88965.23,90311.0,88937.54,90153.67,2.96023,0.0,0.012974193636825948,0.02542021169840791,0.0,0.0
2025-04-22 14:00:00+00:00,90230.96,90844.13,90051.87,90668.78,1.60022,0.0,0.005713688638521397,0.02361425503996652,0.0,0.0
2025-04-22 15:00:00+00:00,90763.88,91353.82,90370.56,90799.14,3.75274,0.0,0.0014377606051387826,0.023528944885616625,0.0,0.0
2025-04-22 16:00:00+00:00,90894.0,91000.0,90650.0,90746.89,0.88308,0.0,-0.0005754459788935851,0.0196273451258846,0.0,0.0
2025-04-22 17:00:00+00:00,90757.26,91435.52,90737.95,91369.84,0.9957,0.0,0.006864698062930774,0.019506541289150647,0.0,0.0
2025-04-22 18:00:00+00:00,91369.84,91592.96,91150.37,91543.18,0.52301,0.0,0.001897124915617665,0.019412843007796474,0.0,0.0
2025-04-22 19:00:00+00:00,91543.18,91676.93,90987.51,91409.8,1.30169,0.0,-0.0014570173332408842,0.01894839022480001,0.0,0.0
2025-04-22 20:00:00+00:00,91387.95,91479.27,91122.76,91122.76,0.27892,0.0,-0.0031401447109610237,0.01935414513451187,0.0,0.0
2025-04-22 21:00:00+00:00,91153.56,93402.16,91150.37,92990.94,4.61024,0.0,0.02050179340485303,0.026677969452848185,0.0,0.0
2025-04-22 22:00:00+00:00,93038.72,93256.89,92577.84,92733.87,1.27353,0.0,-0.002764462860575523,0.02666734982332894,0.0,0.0
2025-04-22 23:00:00+00:00,92853.43,93811.06,92853.43,93456.34,0.42716,0.0,0.007790788845542629,0.027087786100531922,0.0,0.0
2025-04-23 00:00:00+00:00,93415.66,93837.2,92811.48,92811.48,0.4161,0.0,-0.006900120419866651,0.028766034647103585,0.0,0.0
2025-04-23 01:00:00+00:00,92893.27,93418.75,92635.1,92684.13,0.26422,0.0,-0.001372136291760362,0.028121035100056476,0.0,0.0
2025-04-23 02:00:00+00:00,92678.6,93199.99,92635.09,92900.23,0.26374,0.0,0.002331574995632968,0.02747406557315809,0.0,0.0
2025-04-23 03:00:00+00:00,92854.77,93171.48,92711.87,93171.48,0.50591,0.0,0.0029197990144911312,0.027393659610401824,0.0,0.0
2025-04-23 04:00:00+00:00,93171.51,93571.2,92979.65,93538.34,0.70104,0.0,0.00393747099434294,0.027331004398150352,0.0,0.0
2025-04-23 05:00:00+00:00,93390.67,93555.16,93293.99,93455.93,0.36354,0.0,-0.0008810291052845365,0.02753568826415685,0.0,0.0
2025-04-23 06:00:00+00:00,93400.15,93770.64,93388.13,93659.4,0.12447,0.0,0.0021771759159638915,0.02723438851824221,0.0,0.0
2025-04-23 07:00:00+00:00,93585.48,94124.75,93416.06,94096.79,0.25064,0.0,0.004670006427544893,0.027318682446763817,0.0,0.0
2025-04-23 08:00:00+00:00,93982.02,94370.93,93878.31,94148.55,0.36443,0.0,0.0005500718993709519,0.027124845956015137,0.0,0.0
2025-04-23 09:00:00+00:00,94202.64,94314.96,93966.21,93966.21,0.07609,0.0,-0.001936726587929316,0.027488548222941004,0.0,0.0
2025-04-23 10:00:00+00:00,93903.32,93947.2,93303.18,93689.96,0.23491,0.0,-0.0029398865826343323,0.027950124316646795,0.0,0.0
2025-04-23 11:00:00+00:00,93689.96,93726.75,93358.74,93410.0,0.41695,0.0,-0.0029881536933094033,0.028440401513979974,0.0,0.0
2025-04-23 12:00:00+00:00,93500.0,93827.79,93395.08,93700.14,0.42333,0.0,0.0031060914249010363,0.02835498162859835,0.0,0.0
2025-04-23 13:00:00+00:00,93700.01,94465.85,92912.71,92912.71,1.47532,0.0,-0.008403722769250832,0.027939562097542447,0.0,0.0
2025-04-23 14:00:00+00:00,93053.52,93670.45,92730.34,92979.36,0.41391,0.0,0.0007173399634989863,0.027554675879349934,0.0,0.0
2025-04-23 15:00:00+00:00,92833.48,93190.89,91961.96,93154.83,1.48839,0.0,0.0018871930286463723,0.027564923317249197,0.0,0.0
2025-04-23 16:00:00+00:00,92985.85,93642.72,92925.48,93642.72,0.94487,0.0,0.005237409590034048,0.027813205229843655,0.0,0.0
2025-04-23 17:00:00+00:00,93642.71,93914.78,93597.83,93914.78,0.50207,0.0,0.0029052979238535226,0.0272691534887056,0.0,0.0
2025-04-23 18:00:00+00:00,93849.85,94070.28,93700.44,93708.63,0.92709,0.0,-0.0021950751521750966,0.027458080709010492,0.0,0.0
2025-04-23 19:00:00+00:00,93650.99,93650.99,93038.72,93549.22,0.59532,0.0,-0.001701124005334398,0.027481757694282034,0.0,0.0
2025-04-23 20:00:00+00:00,93456.84,93856.19,93456.83,93714.79,0.37534,0.0,0.0017698704489463868,0.02715242416036978,0.0,0.0
2025-04-23 21:00:00+00:00,93599.14,93897.81,93333.5,93400.53,0.1189,0.0,-0.003353366101551236,0.018778189452089596,0.0,0.0
2025-04-23 22:00:00+00:00,93487.78,93728.04,93289.84,93728.04,0.06399,0.0,0.0035065111514891445,0.01879640691544362,0.0,0.0
2025-04-23 23:00:00+00:00,93804.47,93808.35,93509.82,93510.87,0.25886,0.0,-0.0023170227394064824,0.01734945939757413,0.0,0.0
2025-04-24 00:00:00+00:00,93745.06,93745.06,93260.08,93507.31,1.10362,0.0,-3.8070440366966274e-05,0.01576602884435754,0.0,0.0
2025-04-24 01:00:00+00:00,93302.24,93549.22,93121.39,93504.39,0.55746,0.0,-3.122750510087258e-05,0.015673274917516255,0.0,0.0
2025-04-24 02:00:00+00:00,93509.04,93578.62,93052.83,93052.83,0.45487,0.0,-0.004829291972280658,0.016361681193802602,0.0,0.0
2025-04-24 03:00:00+00:00,93146.67,93274.48,92684.57,92763.37,0.12374,0.0,-0.0031107060365601624,0.016378113661796465,0.0,0.0
2025-04-24 04:00:00+00:00,92767.28,92788.19,92440.99,92729.67,0.47681,0.0,-0.00036328994947032456,0.01580588448212905,0.0,0.0
2025-04-24 05:00:00+00:00,92760.4,92833.48,92567.56,92567.56,0.3999,0.0,-0.001748199901929981,0.015859432088651503,0.0,0.0
2025-04-24 06:00:00+00:00,92567.56,92599.92,92303.85,92448.23,0.1843,0.0,-0.0012891125141464288,0.015650012483313283,0.0,0.0
2025-04-24 07:00:00+00:00,92389.93,92621.85,92154.83,92165.52,0.25409,0.0,-0.0030580358325951185,0.014856896235558022,0.0,0.0
2025-04-24 08:00:00+00:00,92202.65,92340.15,91707.55,92017.72,0.54371,0.0,-0.001603636587739099,0.014799049957144289,0.0,0.0
2025-04-24 09:00:00+00:00,92025.64,92531.0,91995.39,92385.2,0.3362,0.0,0.003993578628116445,0.01555420866422542,0.0,0.0
2025-04-24 10:00:00+00:00,92510.57,92559.74,92417.51,92559.74,0.60434,0.0,0.0018892636482901182,0.015579468313916194,0.0,0.0
2025-04-24 11:00:00+00:00,92535.38,92535.38,92331.61,92528.48,0.03269,0.0,-0.00033772782853547234,0.015361936425192589,0.0,0.0
2025-04-24 12:00:00+00:00,92562.36,92695.38,92466.02,92650.01,0.00548,0.0,0.0013134334423303695,0.015037846504215364,0.0,0.0
2025-04-24 13:00:00+00:00,92695.38,92833.21,92564.43,92823.25,0.12482,0.0,0.0018698325019068651,0.012686357291063632,0.0,0.0
2025-04-24 14:00:00+00:00,92833.21,93368.21,92691.16,93088.7,1.15245,0.0,0.0028597361113729125,0.01299602660060295,0.0,0.0
2025-04-24 15:00:00+00:00,93038.72,93410.47,93032.68,93247.03,0.21939,0.0,0.0017008509088642931,0.012969904172486174,0.0,0.0
2025-04-24 16:00:00+00:00,93289.8,93546.03,93261.69,93400.0,0.22571,0.0,0.0016404812035299976,0.011928863960349825,0.0,0.0
2025-04-24 17:00:00+00:00,93343.93,93469.68,92709.59,93007.5,0.18753,0.0,-0.004202355460385387,0.012174418396231904,0.0,0.0
2025-04-24 18:00:00+00:00,93038.72,93423.07,93038.72,93423.07,0.12335,0.0,0.004468134290245507,0.012946405885045593,0.0,0.0
2025-04-24 19:00:00+00:00,93362.69,93642.71,93183.43,93642.71,0.05897,0.0,0.002351025287437025,0.013065234256207685,0.0,0.0
2025-04-24 20:00:00+00:00,93516.35,93580.6,93354.18,93422.58,0.2049,0.0,-0.0023507435869808413,0.01314673618474187,0.0,0.0
2025-04-24 21:00:00+00:00,93478.21,93585.35,93088.7,93357.38,0.03446,0.0,-0.0006979040827174154,0.012727394700296494,0.0,0.0
2025-04-24 22:00:00+00:00,93387.99,93600.0,93303.67,93384.35,0.6488,0.0,0.0002888898553066177,0.012194703413069862,0.0,0.0
2025-04-24 23:00:00+00:00,93471.53,93952.73,93464.13,93900.61,0.33328,0.0,0.005528335315285737,0.013215380655487816,0.0,0.0
2025-04-25 00:00:00+00:00,93918.83,93960.63,93591.66,93927.73,0.32745,-1.0,0.00028881601514618715,0.013213967423576427,0.0,1.0
2025-04-25 01:00:00+00:00,93941.09,94399.99,93670.69,93733.46,0.35791,-1.0,-0.0020682922923825897,0.013405061359505326,-1.0,0.0
2025-04-25 02:00:00+00:00,93733.5,93853.4,92913.21,93021.04,0.24063,-1.0,-0.007600487595358252,0.014705005568652086,-1.0,0.0
2025-04-25 03:00:00+00:00,92945.19,93314.96,92928.15,93238.56,0.34255,-1.0,0.0023383957005855827,0.014514509341106372,-1.0,0.0
2025-04-25 04:00:00+00:00,93340.41,93448.46,93088.7,93088.7,0.17317,-1.0,-0.0016072749300289901,0.014619132836631339,-1.0,0.0
2025-04-25 05:00:00+00:00,93097.94,93373.3,93022.9,93222.4,1.16379,-1.0,0.0014362645519809814,0.014531433465475403,-1.0,0.0
2025-04-25 06:00:00+00:00,93165.29,93549.21,92884.2,93512.0,1.64111,-1.0,0.0031065494988329334,0.014694717835745571,-1.0,0.0
2025-04-25 07:00:00+00:00,93549.21,93771.7,93396.01,93746.06,0.03708,-1.0,0.0025029942681153994,0.014345324270217327,-1.0,0.0
2025-04-25 08:00:00+00:00,93760.43,93811.06,93611.25,93716.12,0.17252,-1.0,-0.00031937342220034193,0.014185713860295065,-1.0,0.0
2025-04-25 09:00:00+00:00,93659.72,93819.12,93549.43,93811.64,0.06254,-1.0,0.0010192483427611254,0.013786849895214772,-1.0,0.0
2025-04-25 10:00:00+00:00,93842.01,93878.53,93599.14,93660.45,0.03177,-1.0,-0.0016116336949231203,0.013899838016273144,-1.0,0.0
2025-04-25 11:00:00+00:00,93697.22,94544.86,93697.22,94544.86,0.52146,-1.0,0.009442726358884768,0.016465939683786356,-1.0,0.0
2025-04-25 12:00:00+00:00,94560.35,94854.58,94314.97,94358.4,0.7199,-1.0,-0.0019721854789356286,0.0167059169240086,-1.0,0.0
2025-04-25 13:00:00+00:00,94490.53,94632.96,93979.37,94463.42,0.48556,-1.0,0.001112990470376829,0.016670729011181138,-1.0,0.0
2025-04-25 14:00:00+00:00,94492.41,95700.0,94492.41,95682.61,9.06427,-1.0,0.012906477449154519,0.020530552563780172,-1.0,0.0
2025-04-25 15:00:00+00:00,95682.6,95700.0,94940.17,95207.86,3.19692,-1.0,-0.004961716658857918,0.021408401716693226,-1.0,0.0
2025-04-25 16:00:00+00:00,95207.86,95398.29,94875.24,95304.58,0.2528,-1.0,0.0010158825122210668,0.0213940114073083,-1.0,0.0
2025-04-25 17:00:00+00:00,95304.6,95528.29,94491.99,94491.99,0.49865,-1.0,-0.008526242915083415,0.02285876294414846,-1.0,0.0
2025-04-25 18:00:00+00:00,94554.7,95167.37,94554.7,95026.01,0.16999,-1.0,0.005651484321580913,0.0230920459224888,-1.0,0.0
2025-04-25 19:00:00+00:00,95026.01,95266.87,94982.89,95266.87,0.03809,-1.0,0.0025346744538679022,0.023106340105955823,-1.0,0.0
2025-04-25 20:00:00+00:00,95270.59,95310.78,94846.73,94984.12,0.17521,-1.0,-0.002967978269885374,0.023200239127440167,-1.0,0.0
2025-04-25 21:00:00+00:00,94853.87,95065.94,94601.56,94601.56,0.49475,-1.0,-0.004027620617004124,0.023644546833032683,-1.0,0.0
2025-04-25 22:00:00+00:00,94743.02,94912.15,94743.02,94889.4,0.2866,-1.0,0.0030426559562020117,0.023772146635188247,-1.0,0.0
2025-04-25 23:00:00+00:00,94879.3,94914.8,94644.54,94654.29,0.0156,-1.0,-0.0024777267007695114,0.023412741012883504,-1.0,0.0
2025-04-26 00:00:00+00:00,94650.82,94875.24,94638.76,94859.98,0.04143,-1.0,0.0021730657955387755,0.023484548963507296,-1.0,0.0
2025-04-26 01:00:00+00:00,94893.64,95192.67,94841.09,95139.89,0.64003,-1.0,0.002950770177265527,0.02346714805640039,-1.0,0.0
2025-04-26 02:00:00+00:00,95088.72,95130.46,94727.85,95066.05,0.06716,-1.0,-0.0007761203003282535,0.02190156608364492,-1.0,0.0
2025-04-26 03:00:00+00:00,95038.86,95075.53,94800.0,94800.16,0.06354,-1.0,-0.002796897525457309,0.022152597224890404,-1.0,0.0
2025-04-26 04:00:00+00:00,94874.18,94875.5,94530.41,94530.58,0.77261,-1.0,-0.0028436660866395513,0.022320901061589623,-1.0,0.0
2025-04-26 05:00:00+00:00,94606.82,94742.28,94491.99,94657.17,0.07582,-1.0,0.001339143375614471,0.02231750790355068,-1.0,0.0
2025-04-26 06:00:00+00:00,94698.81,94809.73,94623.4,94768.51,0.01862,-1.0,0.001176244757792766,0.022178165908586303,-1.0,0.0
2025-04-26 07:00:00+00:00,94759.57,94825.46,94718.16,94718.16,0.04558,-1.0,-0.0005312946251870843,0.022107995227071044,-1.0,0.0
2025-04-26 08:00:00+00:00,94623.71,94767.1,94373.93,94418.65,0.03934,-1.0,-0.0031621180141169214,0.02239030504182501,-1.0,0.0
2025-04-26 09:00:00+00:00,94373.93,94462.97,94243.16,94247.21,0.20073,-1.0,-0.0018157429702710948,0.022476242662014263,-1.0,0.0
2025-04-26 10:00:00+00:00,94335.96,94417.68,94243.22,94295.83,0.01431,-1.0,0.0005158773400293359,0.022398435579719836,-1.0,0.0
2025-04-26 11:00:00+00:00,94336.98,94350.24,94049.11,94137.62,0.17472,-1.0,-0.0016778048403626178,0.020338110394029,-1.0,0.0
2025-04-26 12:00:00+00:00,94226.91,94314.75,94137.11,94234.35,0.06608,-1.0,0.0010275381935511696,0.020283185555362803,-1.0,0.0
2025-04-26 13:00:00+00:00,94252.53,94306.83,93916.03,94109.58,0.12442,-1.0,-0.0013240394824181045,0.020283271056163177,-1.0,0.0
2025-04-26 14:00:00+00:00,94176.53,94237.19,93916.06,94237.19,2.14258,-1.0,0.001355972473790601,0.015240179404374927,-1.0,0.0
2025-04-26 15:00:00+00:00,94237.19,94403.56,94214.68,94317.14,0.09862,-1.0,0.0008483911712562353,0.014609207060940398,-1.0,0.0
2025-04-26 16:00:00+00:00,94272.26,94360.19,94083.05,94360.19,0.37444,-1.0,0.0004564387766634592,0.014563650532682758,-1.0,0.0
2025-04-26 17:00:00+00:00,94360.19,94364.8,94206.93,94362.85,0.13541,-1.0,2.8189854217153254e-05,0.011824631191956824,-1.0,0.0
2025-04-26 18:00:00+00:00,94359.75,94378.97,94219.25,94219.25,0.69371,-1.0,-0.0015217853212361465,0.010296709125354693,-1.0,0.0
2025-04-26 19:00:00+00:00,94262.86,94309.16,94118.88,94273.47,0.05642,-1.0,0.0005754662661823229,0.009902724272608215,-1.0,0.0
2025-04-26 20:00:00+00:00,94332.27,94405.57,94120.9,94120.9,0.01189,-1.0,-0.001618376834967572,0.00962993192726277,-1.0,0.0
2025-04-26 21:00:00+00:00,94182.76,94377.1,94109.6,94304.67,0.02193,-1.0,0.0019524887671069635,0.009105200214874563,-1.0,0.0
2025-04-26 22:00:00+00:00,94368.34,94788.44,94368.34,94630.32,0.04189,-1.0,0.0034531693923536277,0.0092616561969108,-1.0,0.0
2025-04-26 23:00:00+00:00,94788.44,94825.47,94570.23,94650.55,0.09611,-1.0,0.00021377926229138033,0.008929106080335961,-1.0,0.0
