timestamp,new_position,prev_position,turnover,cost
2023-06-05 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-06 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-07 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-08 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-09 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-09 09:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-09 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-10 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-12 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-12 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-12 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-12 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-13 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-14 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-14 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-14 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-14 20:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-15 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-17 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-19 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-20 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-20 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-22 01:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-23 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-24 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-25 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-25 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-26 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-26 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-27 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-28 01:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-29 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-30 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-30 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-30 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-01 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-02 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-02 22:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-03 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-03 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-04 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-05 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-06 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-07 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-08 11:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-09 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-09 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-10 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-11 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-11 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-12 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-12 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-12 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-13 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-14 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-15 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-17 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-18 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-18 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-19 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-19 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-19 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-19 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-20 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-20 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-21 07:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-21 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-21 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-22 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-23 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-24 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-25 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-27 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-28 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-29 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-29 22:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-30 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-30 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-30 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-31 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-31 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-01 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-02 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-03 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-04 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-04 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-04 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-05 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-06 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-06 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-07 11:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-07 21:00:00+00:00,1.0,-1.0,2.0,0.0
